properties{
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_46",
  layer = 0,
  x = 424,
  y = 717,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_47",
  layer = 0,
  x = 424,
  y = 733,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_48",
  layer = 0,
  x = 440,
  y = 733,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_49",
  layer = 0,
  x = 184,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_50",
  layer = 0,
  x = 200,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_51",
  layer = 0,
  x = 216,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_52",
  layer = 0,
  x = 232,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_53",
  layer = 0,
  x = 248,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_54",
  layer = 0,
  x = 264,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_55",
  layer = 0,
  x = 280,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_56",
  layer = 0,
  x = 296,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_57",
  layer = 0,
  x = 312,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_58",
  layer = 0,
  x = 328,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_59",
  layer = 0,
  x = 344,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_60",
  layer = 0,
  x = 184,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_61",
  layer = 0,
  x = 200,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_62",
  layer = 0,
  x = 216,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_63",
  layer = 0,
  x = 232,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_64",
  layer = 0,
  x = 248,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_65",
  layer = 0,
  x = 264,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_66",
  layer = 0,
  x = 280,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_67",
  layer = 0,
  x = 296,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_68",
  layer = 0,
  x = 312,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_69",
  layer = 0,
  x = 328,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_70",
  layer = 0,
  x = 184,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_71",
  layer = 0,
  x = 200,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_72",
  layer = 0,
  x = 216,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_73",
  layer = 0,
  x = 232,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_74",
  layer = 0,
  x = 248,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_75",
  layer = 0,
  x = 264,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_76",
  layer = 0,
  x = 280,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_77",
  layer = 0,
  x = 296,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_78",
  layer = 0,
  x = 312,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_79",
  layer = 0,
  x = 328,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_80",
  layer = 0,
  x = 184,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_81",
  layer = 0,
  x = 200,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_82",
  layer = 0,
  x = 216,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_83",
  layer = 0,
  x = 232,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_84",
  layer = 0,
  x = 248,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_85",
  layer = 0,
  x = 264,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_86",
  layer = 0,
  x = 280,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_87",
  layer = 0,
  x = 296,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_88",
  layer = 0,
  x = 312,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_89",
  layer = 0,
  x = 328,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_90",
  layer = 0,
  x = 200,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_91",
  layer = 0,
  x = 216,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_92",
  layer = 0,
  x = 232,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_93",
  layer = 0,
  x = 248,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_94",
  layer = 0,
  x = 264,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_95",
  layer = 0,
  x = 280,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_96",
  layer = 0,
  x = 296,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_97",
  layer = 0,
  x = 312,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_98",
  layer = 0,
  x = 328,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_99",
  layer = 0,
  x = 344,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_100",
  layer = 0,
  x = 216,
  y = 701,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_101",
  layer = 0,
  x = 232,
  y = 701,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_102",
  layer = 0,
  x = 248,
  y = 701,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_103",
  layer = 0,
  x = 264,
  y = 701,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_104",
  layer = 0,
  x = 280,
  y = 701,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_105",
  layer = 0,
  x = 296,
  y = 701,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_106",
  layer = 0,
  x = 312,
  y = 701,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_107",
  layer = 0,
  x = 328,
  y = 701,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_108",
  layer = 0,
  x = 344,
  y = 701,
  treasure_name = "pickable/fairy",
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_109",
  layer = 0,
  x = 344,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_110",
  layer = 0,
  x = 248,
  y = 717,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_111",
  layer = 0,
  x = 264,
  y = 717,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_112",
  layer = 0,
  x = 280,
  y = 717,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_113",
  layer = 0,
  x = 296,
  y = 717,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_114",
  layer = 0,
  x = 312,
  y = 717,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_115",
  layer = 0,
  x = 328,
  y = 717,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_116",
  layer = 0,
  x = 344,
  y = 717,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_117",
  layer = 0,
  x = 328,
  y = 733,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_118",
  layer = 0,
  x = 312,
  y = 733,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_119",
  layer = 0,
  x = 296,
  y = 733,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_120",
  layer = 0,
  x = 280,
  y = 733,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_121",
  layer = 0,
  x = 264,
  y = 733,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_122",
  layer = 0,
  x = 248,
  y = 733,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_123",
  layer = 0,
  x = 616,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_124",
  layer = 0,
  x = 632,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_125",
  layer = 0,
  x = 648,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_126",
  layer = 0,
  x = 632,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_127",
  layer = 0,
  x = 616,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_128",
  layer = 0,
  x = 600,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_129",
  layer = 0,
  x = 584,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_130",
  layer = 0,
  x = 584,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_131",
  layer = 0,
  x = 600,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_132",
  layer = 0,
  x = 616,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_133",
  layer = 0,
  x = 632,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_134",
  layer = 0,
  x = 600,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_135",
  layer = 0,
  x = 584,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_136",
  layer = 0,
  x = 584,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_137",
  layer = 0,
  x = 600,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_138",
  layer = 0,
  x = 600,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_139",
  layer = 0,
  x = 584,
  y = 669,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_140",
  layer = 0,
  x = 584,
  y = 685,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_141",
  layer = 0,
  x = 792,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_142",
  layer = 0,
  x = 808,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_143",
  layer = 0,
  x = 824,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_144",
  layer = 0,
  x = 840,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_145",
  layer = 0,
  x = 856,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_146",
  layer = 0,
  x = 872,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_147",
  layer = 0,
  x = 888,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_148",
  layer = 0,
  x = 904,
  y = 589,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_149",
  layer = 0,
  x = 888,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_150",
  layer = 0,
  x = 872,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_151",
  layer = 0,
  x = 856,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_152",
  layer = 0,
  x = 840,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_153",
  layer = 0,
  x = 824,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_154",
  layer = 0,
  x = 808,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_155",
  layer = 0,
  x = 792,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_156",
  layer = 0,
  x = 776,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_157",
  layer = 0,
  x = 760,
  y = 605,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_158",
  layer = 0,
  x = 744,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_159",
  layer = 0,
  x = 760,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_160",
  layer = 0,
  x = 776,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_161",
  layer = 0,
  x = 792,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_162",
  layer = 0,
  x = 808,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_163",
  layer = 0,
  x = 824,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_164",
  layer = 0,
  x = 840,
  y = 621,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_165",
  layer = 0,
  x = 824,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_166",
  layer = 0,
  x = 808,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_167",
  layer = 0,
  x = 792,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_168",
  layer = 0,
  x = 776,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_169",
  layer = 0,
  x = 760,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_170",
  layer = 0,
  x = 744,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_171",
  layer = 0,
  x = 728,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_172",
  layer = 0,
  x = 712,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_173",
  layer = 0,
  x = 696,
  y = 637,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_174",
  layer = 0,
  x = 680,
  y = 653,
  treasure_name = "pickable/magic_flask",
  treasure_variant = 2,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_175",
  layer = 0,
  x = 696,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_176",
  layer = 0,
  x = 712,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_177",
  layer = 0,
  x = 728,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_178",
  layer = 0,
  x = 744,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_179",
  layer = 0,
  x = 760,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_180",
  layer = 0,
  x = 776,
  y = 653,
  sprite = "entities/Grass/grass04",
  destruction_sound = "bush",
  weight = -1,
